t,x,y, eta
0.0159699279951841,0.000672786641664605,-0.000739382865087283
0.0163097136972093,0.000684317362935672,-0.000728723975982785
0.0166494993992345,0.000695679239136472,-0.000717885285140681
0.0169892851012597,0.000706869466870298,-0.000706869466870306
0.0173290708032849,0.000717885285140672,-0.00069567923913648
0.0176688565053101,0.000728723975982777,-0.000684317362935681
0.0180086422073353,0.000739382865087274,-0.000672786641664614
0.0183484279093604,0.000749859322510595,-0.000661089920382213
0.0186882136113856,0.000760150763366879,-0.000649230085054418
0.0190279993134108,0.000770254648418994,-0.000637210061891935
0.019367785015436,0.000780168484661478,-0.000625032816680876
0.0197075707174612,0.000789889825983081,-0.000612701354001628
0.0200473564194864,0.000799416273809927,-0.000600218716431659
0.0203871421215116,0.000808745477653778,-0.000587587983847486
0.0207269278235368,0.000817875135651799,-0.000574812272720031
0.021066713525562,0.000826802995178747,-0.00056189473529342
0.0214064992275872,0.000835526853438802,-0.000548838558748992
0.0217462849296124,0.000844044557968925,-0.000535646964474208
0.0220860706316376,0.00085235400713331,-0.000522323207325508
0.0224258563336628,0.0008604531506828,-0.000508870574770296
0.022765642035688,0.000868339990293063,-0.00049529238601543
0.0231054277377132,0.000876012580021048,-0.00048159199124597
0.0234452134397383,0.00088346902675217,-0.000467772770858446
0.0237849991417635,0.00089070749070476,-0.000453838134569405
0.0241247848437887,0.000897726185912445,-0.000439791520511831
0.0244645705458139,0.000904523380631906,-0.000425636394446736
0.0248043562478391,0.000911097397741045,-0.000411376248969856
0.0251441419498643,0.000917446615186454,-0.00039701460259029
0.0254839276518895,0.000923569466408112,-0.000382554998798406
0.0258237133539147,0.000929464440696836,-0.000368001005253393
0.0261634990559399,0.000935130083541845,-0.000353356212966514
0.0265032847579651,0.000940564997019497,-0.00033862423535347
0.0268430704599903,0.000945767840158621,-0.000323808707277479
0.0271828561620155,0.000950737329246247,-0.000308913284215982
0.0275226418640407,0.000955472238123202,-0.000293941641423691
0.0278624275660659,0.000959971398512576,-0.000278897472962407
0.0282022132680911,0.000964233700324249,-0.000263784490723054
0.0285419989701163,0.000968258091907692,-0.000248606423574825
0.0288817846721414,0.00097204358029443,-0.000233367016511331
0.0292215703741666,0.000975589231464941,-0.000218070029661697
0.0295613560761918,0.000978894170591172,-0.000202719237295415
